2021-04-06 11:38:22.762 [http-nio-9989-exec-1] WARN  o.h.e.loading.internal.LoadContexts - HHH000100: Fail-safe cleanup (collections) : org.hibernate.engine.loading.internal.CollectionLoadContext@11e23c4e<rs=HikariProxyResultSet@1959270111 wrapping Result set representing update count of -1>
2021-04-06 11:38:22.762 [http-nio-9989-exec-1] WARN  o.h.e.loading.internal.LoadContexts - HHH000100: Fail-safe cleanup (collections) : org.hibernate.engine.loading.internal.CollectionLoadContext@4a1daeec<rs=HikariProxyResultSet@2143594719 wrapping Result set representing update count of -1>
2021-04-06 11:38:22.762 [http-nio-9989-exec-1] WARN  o.h.e.loading.internal.LoadContexts - HHH000100: Fail-safe cleanup (collections) : org.hibernate.engine.loading.internal.CollectionLoadContext@29fe4237<rs=HikariProxyResultSet@318220769 wrapping Result set representing update count of 2>
2021-04-06 11:38:22.762 [http-nio-9989-exec-1] WARN  o.h.e.loading.internal.LoadContexts - HHH000100: Fail-safe cleanup (collections) : org.hibernate.engine.loading.internal.CollectionLoadContext@4e7d46d2<rs=HikariProxyResultSet@456852449 wrapping Result set representing update count of -1>
2021-04-06 11:38:22.763 [http-nio-9989-exec-1] WARN  o.h.e.loading.internal.LoadContexts - HHH000100: Fail-safe cleanup (collections) : org.hibernate.engine.loading.internal.CollectionLoadContext@4efd031f<rs=HikariProxyResultSet@1623517286 wrapping Result set representing update count of 2>
2021-04-06 11:38:22.763 [http-nio-9989-exec-1] WARN  o.h.e.loading.internal.LoadContexts - HHH000100: Fail-safe cleanup (collections) : org.hibernate.engine.loading.internal.CollectionLoadContext@6930bee2<rs=HikariProxyResultSet@1147325800 wrapping Result set representing update count of -1>
2021-04-06 11:38:22.763 [http-nio-9989-exec-1] WARN  o.h.e.loading.internal.LoadContexts - HHH000100: Fail-safe cleanup (collections) : org.hibernate.engine.loading.internal.CollectionLoadContext@3204a609<rs=HikariProxyResultSet@2024900331 wrapping Result set representing update count of 2>
2021-04-06 11:38:22.763 [http-nio-9989-exec-1] WARN  o.h.e.loading.internal.LoadContexts - HHH000100: Fail-safe cleanup (collections) : org.hibernate.engine.loading.internal.CollectionLoadContext@16eb2d4d<rs=HikariProxyResultSet@1704252397 wrapping Result set representing update count of -1>
2021-04-06 11:38:22.763 [http-nio-9989-exec-1] WARN  o.h.e.loading.internal.LoadContexts - HHH000100: Fail-safe cleanup (collections) : org.hibernate.engine.loading.internal.CollectionLoadContext@30283174<rs=HikariProxyResultSet@896984686 wrapping Result set representing update count of -1>
2021-04-06 11:38:22.763 [http-nio-9989-exec-1] WARN  o.h.e.loading.internal.LoadContexts - HHH000100: Fail-safe cleanup (collections) : org.hibernate.engine.loading.internal.CollectionLoadContext@5c035e3d<rs=HikariProxyResultSet@969818480 wrapping Result set representing update count of 2>
2021-04-06 11:38:22.763 [http-nio-9989-exec-1] WARN  o.h.e.loading.internal.LoadContexts - HHH000100: Fail-safe cleanup (collections) : org.hibernate.engine.loading.internal.CollectionLoadContext@4ba09f5a<rs=HikariProxyResultSet@450229745 wrapping Result set representing update count of -1>
2021-04-06 11:38:22.763 [http-nio-9989-exec-1] WARN  o.h.e.loading.internal.LoadContexts - HHH000100: Fail-safe cleanup (collections) : org.hibernate.engine.loading.internal.CollectionLoadContext@46e5226<rs=HikariProxyResultSet@571205621 wrapping Result set representing update count of 2>
2021-04-06 11:38:22.763 [http-nio-9989-exec-1] WARN  o.h.e.loading.internal.LoadContexts - HHH000100: Fail-safe cleanup (collections) : org.hibernate.engine.loading.internal.CollectionLoadContext@75bc604e<rs=HikariProxyResultSet@120354680 wrapping Result set representing update count of 2>
2021-04-06 11:38:22.763 [http-nio-9989-exec-1] WARN  o.h.e.loading.internal.LoadContexts - HHH000100: Fail-safe cleanup (collections) : org.hibernate.engine.loading.internal.CollectionLoadContext@33882a72<rs=HikariProxyResultSet@355486201 wrapping Result set representing update count of 2>
2021-04-06 11:38:22.763 [http-nio-9989-exec-1] WARN  o.h.e.loading.internal.LoadContexts - HHH000100: Fail-safe cleanup (collections) : org.hibernate.engine.loading.internal.CollectionLoadContext@7c9d2916<rs=HikariProxyResultSet@281072891 wrapping Result set representing update count of 2>
2021-04-06 11:38:22.763 [http-nio-9989-exec-1] WARN  o.h.e.loading.internal.LoadContexts - HHH000100: Fail-safe cleanup (collections) : org.hibernate.engine.loading.internal.CollectionLoadContext@a14abc1<rs=HikariProxyResultSet@1038073724 wrapping Result set representing update count of -1>
2021-04-06 11:38:22.763 [http-nio-9989-exec-1] WARN  o.h.e.loading.internal.LoadContexts - HHH000100: Fail-safe cleanup (collections) : org.hibernate.engine.loading.internal.CollectionLoadContext@1c3c14dd<rs=HikariProxyResultSet@341806589 wrapping Result set representing update count of -1>
2021-04-06 11:38:22.764 [http-nio-9989-exec-1] WARN  o.h.e.loading.internal.LoadContexts - HHH000100: Fail-safe cleanup (collections) : org.hibernate.engine.loading.internal.CollectionLoadContext@6e157692<rs=HikariProxyResultSet@1287066492 wrapping Result set representing update count of 2>
2021-04-06 11:38:22.764 [http-nio-9989-exec-1] WARN  o.h.e.loading.internal.LoadContexts - HHH000100: Fail-safe cleanup (collections) : org.hibernate.engine.loading.internal.CollectionLoadContext@7bd527df<rs=HikariProxyResultSet@133715199 wrapping Result set representing update count of -1>
2021-04-06 11:38:22.764 [http-nio-9989-exec-1] WARN  o.h.e.loading.internal.LoadContexts - HHH000100: Fail-safe cleanup (collections) : org.hibernate.engine.loading.internal.CollectionLoadContext@54b0d1c7<rs=HikariProxyResultSet@1674975491 wrapping Result set representing update count of 2>
2021-04-06 11:38:22.764 [http-nio-9989-exec-1] WARN  o.h.e.loading.internal.LoadContexts - HHH000100: Fail-safe cleanup (collections) : org.hibernate.engine.loading.internal.CollectionLoadContext@28d6ad70<rs=HikariProxyResultSet@974229126 wrapping Result set representing update count of -1>
2021-04-06 11:38:22.764 [http-nio-9989-exec-1] WARN  o.h.e.loading.internal.LoadContexts - HHH000100: Fail-safe cleanup (collections) : org.hibernate.engine.loading.internal.CollectionLoadContext@6d32ef1e<rs=HikariProxyResultSet@120408327 wrapping Result set representing update count of 2>
2021-04-06 11:38:22.764 [http-nio-9989-exec-1] WARN  o.h.e.loading.internal.LoadContexts - HHH000100: Fail-safe cleanup (collections) : org.hibernate.engine.loading.internal.CollectionLoadContext@3f8bd6b8<rs=HikariProxyResultSet@1365237511 wrapping Result set representing update count of -1>
2021-04-06 11:38:22.764 [http-nio-9989-exec-1] WARN  o.h.e.loading.internal.LoadContexts - HHH000100: Fail-safe cleanup (collections) : org.hibernate.engine.loading.internal.CollectionLoadContext@6de70667<rs=HikariProxyResultSet@496439559 wrapping Result set representing update count of -1>
2021-04-06 11:38:22.764 [http-nio-9989-exec-1] WARN  o.h.e.loading.internal.LoadContexts - HHH000100: Fail-safe cleanup (collections) : org.hibernate.engine.loading.internal.CollectionLoadContext@70c79b86<rs=HikariProxyResultSet@915965066 wrapping Result set representing update count of 2>
2021-04-06 11:38:22.764 [http-nio-9989-exec-1] WARN  o.h.e.loading.internal.LoadContexts - HHH000100: Fail-safe cleanup (collections) : org.hibernate.engine.loading.internal.CollectionLoadContext@a77d09f<rs=HikariProxyResultSet@124539147 wrapping Result set representing update count of 2>
2021-04-06 11:38:22.764 [http-nio-9989-exec-1] WARN  o.h.e.loading.internal.LoadContexts - HHH000100: Fail-safe cleanup (collections) : org.hibernate.engine.loading.internal.CollectionLoadContext@6b28f97f<rs=HikariProxyResultSet@1020057355 wrapping Result set representing update count of 2>
2021-04-06 11:38:22.765 [http-nio-9989-exec-1] WARN  o.h.e.loading.internal.LoadContexts - HHH000100: Fail-safe cleanup (collections) : org.hibernate.engine.loading.internal.CollectionLoadContext@3ea91e43<rs=HikariProxyResultSet@1845521933 wrapping Result set representing update count of -1>
2021-04-06 11:38:22.765 [http-nio-9989-exec-1] WARN  o.h.e.loading.internal.LoadContexts - HHH000100: Fail-safe cleanup (collections) : org.hibernate.engine.loading.internal.CollectionLoadContext@727ea9bb<rs=HikariProxyResultSet@1635362188 wrapping Result set representing update count of -1>
2021-04-06 11:38:22.765 [http-nio-9989-exec-1] WARN  o.h.e.loading.internal.LoadContexts - HHH000100: Fail-safe cleanup (collections) : org.hibernate.engine.loading.internal.CollectionLoadContext@46396c43<rs=HikariProxyResultSet@1801265931 wrapping Result set representing update count of 2>
2021-04-06 11:38:22.765 [http-nio-9989-exec-1] WARN  o.h.e.loading.internal.LoadContexts - HHH000100: Fail-safe cleanup (collections) : org.hibernate.engine.loading.internal.CollectionLoadContext@6af686fa<rs=HikariProxyResultSet@1705040272 wrapping Result set representing update count of -1>
2021-04-06 11:38:22.765 [http-nio-9989-exec-1] WARN  o.h.e.loading.internal.LoadContexts - HHH000100: Fail-safe cleanup (collections) : org.hibernate.engine.loading.internal.CollectionLoadContext@1cdbd6e1<rs=HikariProxyResultSet@627302546 wrapping Result set representing update count of -1>
2021-04-06 11:38:22.765 [http-nio-9989-exec-1] WARN  o.h.e.loading.internal.LoadContexts - HHH000100: Fail-safe cleanup (collections) : org.hibernate.engine.loading.internal.CollectionLoadContext@1bef97b0<rs=HikariProxyResultSet@715703442 wrapping Result set representing update count of -1>
2021-04-06 11:38:22.766 [http-nio-9989-exec-1] WARN  o.h.e.loading.internal.LoadContexts - HHH000100: Fail-safe cleanup (collections) : org.hibernate.engine.loading.internal.CollectionLoadContext@1639bbfa<rs=HikariProxyResultSet@1129749908 wrapping Result set representing update count of 2>
2021-04-06 11:38:22.766 [http-nio-9989-exec-1] WARN  o.h.e.loading.internal.LoadContexts - HHH000100: Fail-safe cleanup (collections) : org.hibernate.engine.loading.internal.CollectionLoadContext@48263e91<rs=HikariProxyResultSet@911249300 wrapping Result set representing update count of -1>
2021-04-06 11:38:22.766 [http-nio-9989-exec-1] WARN  o.h.e.loading.internal.LoadContexts - HHH000100: Fail-safe cleanup (collections) : org.hibernate.engine.loading.internal.CollectionLoadContext@a8885aa<rs=HikariProxyResultSet@1414755990 wrapping Result set representing update count of -1>
2021-04-06 11:38:22.766 [http-nio-9989-exec-1] WARN  o.h.e.loading.internal.LoadContexts - HHH000100: Fail-safe cleanup (collections) : org.hibernate.engine.loading.internal.CollectionLoadContext@6dbdd15c<rs=HikariProxyResultSet@756793494 wrapping Result set representing update count of -1>
2021-04-06 11:38:22.766 [http-nio-9989-exec-1] WARN  o.h.e.loading.internal.LoadContexts - HHH000100: Fail-safe cleanup (collections) : org.hibernate.engine.loading.internal.CollectionLoadContext@3600417a<rs=HikariProxyResultSet@1492088345 wrapping Result set representing update count of -1>
2021-04-06 11:38:22.766 [http-nio-9989-exec-1] WARN  o.h.e.loading.internal.LoadContexts - HHH000100: Fail-safe cleanup (collections) : org.hibernate.engine.loading.internal.CollectionLoadContext@4fab339d<rs=HikariProxyResultSet@65834908 wrapping Result set representing update count of -1>
2021-04-06 11:38:22.766 [http-nio-9989-exec-1] WARN  o.h.e.loading.internal.LoadContexts - HHH000100: Fail-safe cleanup (collections) : org.hibernate.engine.loading.internal.CollectionLoadContext@1c05a17<rs=HikariProxyResultSet@197755171 wrapping Result set representing update count of 2>
2021-04-06 11:38:22.766 [http-nio-9989-exec-1] WARN  o.h.e.loading.internal.LoadContexts - HHH000100: Fail-safe cleanup (collections) : org.hibernate.engine.loading.internal.CollectionLoadContext@2f45c42<rs=HikariProxyResultSet@296863140 wrapping Result set representing update count of 2>
2021-04-06 11:38:22.766 [http-nio-9989-exec-1] WARN  o.h.e.loading.internal.LoadContexts - HHH000100: Fail-safe cleanup (collections) : org.hibernate.engine.loading.internal.CollectionLoadContext@364bc6f7<rs=HikariProxyResultSet@1104813605 wrapping Result set representing update count of -1>
2021-04-06 11:38:22.766 [http-nio-9989-exec-1] WARN  o.h.e.loading.internal.LoadContexts - HHH000100: Fail-safe cleanup (collections) : org.hibernate.engine.loading.internal.CollectionLoadContext@20ea3c78<rs=HikariProxyResultSet@1522784293 wrapping Result set representing update count of -1>
2021-04-06 11:38:22.766 [http-nio-9989-exec-1] WARN  o.h.e.loading.internal.LoadContexts - HHH000100: Fail-safe cleanup (collections) : org.hibernate.engine.loading.internal.CollectionLoadContext@23f9ca90<rs=HikariProxyResultSet@2144676522 wrapping Result set representing update count of 2>
2021-04-06 11:38:22.767 [http-nio-9989-exec-1] WARN  o.h.e.loading.internal.LoadContexts - HHH000100: Fail-safe cleanup (collections) : org.hibernate.engine.loading.internal.CollectionLoadContext@34f94e1<rs=HikariProxyResultSet@662132656 wrapping Result set representing update count of -1>
2021-04-06 11:38:22.767 [http-nio-9989-exec-1] WARN  o.h.e.loading.internal.LoadContexts - HHH000100: Fail-safe cleanup (collections) : org.hibernate.engine.loading.internal.CollectionLoadContext@6bdb8601<rs=HikariProxyResultSet@660703285 wrapping Result set representing update count of 2>
2021-04-06 11:38:22.767 [http-nio-9989-exec-1] WARN  o.h.e.loading.internal.LoadContexts - HHH000100: Fail-safe cleanup (collections) : org.hibernate.engine.loading.internal.CollectionLoadContext@1aa37efe<rs=HikariProxyResultSet@1540665526 wrapping Result set representing update count of 2>
2021-04-06 11:38:22.767 [http-nio-9989-exec-1] WARN  o.h.e.loading.internal.LoadContexts - HHH000100: Fail-safe cleanup (collections) : org.hibernate.engine.loading.internal.CollectionLoadContext@77e39a70<rs=HikariProxyResultSet@1799963447 wrapping Result set representing update count of 2>
2021-04-06 11:38:22.767 [http-nio-9989-exec-1] WARN  o.h.e.loading.internal.LoadContexts - HHH000100: Fail-safe cleanup (collections) : org.hibernate.engine.loading.internal.CollectionLoadContext@8f4f0f1<rs=HikariProxyResultSet@263690039 wrapping Result set representing update count of -1>
2021-04-06 11:38:22.767 [http-nio-9989-exec-1] WARN  o.h.e.loading.internal.LoadContexts - HHH000100: Fail-safe cleanup (collections) : org.hibernate.engine.loading.internal.CollectionLoadContext@3fa89460<rs=HikariProxyResultSet@1105413048 wrapping Result set representing update count of 2>
2021-04-06 11:38:22.767 [http-nio-9989-exec-1] WARN  o.h.e.loading.internal.LoadContexts - HHH000100: Fail-safe cleanup (collections) : org.hibernate.engine.loading.internal.CollectionLoadContext@3efd59e5<rs=HikariProxyResultSet@1022172475 wrapping Result set representing update count of 2>
2021-04-06 11:38:22.767 [http-nio-9989-exec-1] WARN  o.h.e.loading.internal.LoadContexts - HHH000100: Fail-safe cleanup (collections) : org.hibernate.engine.loading.internal.CollectionLoadContext@55266450<rs=HikariProxyResultSet@63186110 wrapping Result set representing update count of 2>
2021-04-06 11:38:22.767 [http-nio-9989-exec-1] WARN  o.h.e.loading.internal.LoadContexts - HHH000100: Fail-safe cleanup (collections) : org.hibernate.engine.loading.internal.CollectionLoadContext@7afa657d<rs=HikariProxyResultSet@647194048 wrapping Result set representing update count of 2>
2021-04-06 11:38:22.767 [http-nio-9989-exec-1] WARN  o.h.e.loading.internal.LoadContexts - HHH000100: Fail-safe cleanup (collections) : org.hibernate.engine.loading.internal.CollectionLoadContext@10ae5d6<rs=HikariProxyResultSet@1494944067 wrapping Result set representing update count of -1>
2021-04-06 11:38:22.767 [http-nio-9989-exec-1] WARN  o.h.e.loading.internal.LoadContexts - HHH000100: Fail-safe cleanup (collections) : org.hibernate.engine.loading.internal.CollectionLoadContext@556ca663<rs=HikariProxyResultSet@903680452 wrapping Result set representing update count of 2>
